RowType,Ticket,SignalID,Pattern,Direction,Source,Regime,Quality,Session,EngineName,EngineMode,DayType,Confluence,Spread,Slippage,ConfirmationUsed,BarTime,EntryTime,EntryPrice,OriginalSL,CurrentSL,OriginalTP1,TP2,RiskPct,LotSize,RiskDistance,RequestedEntryPrice,ExecutedEntryPrice,EntryBalance,EntryRiskMoney,OriginalLots,RemainingLots,Stage,ExitRegimeClass,ExitBETrigger,ExitChandelier,ExitTP0Dist,ExitTP0Vol,ExitTP1Dist,ExitTP1Vol,ExitTP2Dist,ExitTP2Vol,ExitTime,ExitPrice,PnL_Money,PnL_R,HoldingHours,MAE,MFE,MAE_R,MFE_R,PartialCloseCount,PartialRealized_PnL,PartialRealized_R,TP0_Time,TP1_Time,TP1_Lots,TP1_PnL,TP2_Time,TP2_Lots,TP2_PnL,BE_Time,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,LastTrailTime,LastTrailReason,MaxLockedR,ExitRequestTime,ExitRequestReason,ExitRequestPrice,ExitReason,Result,Runner_PnL,Runner_R,TP0_PnL,TP0_R,Total_PnL,Total_R,WouldBeFlatWithoutTP0,Reached05R,Reached10R,PeakR_BeforeBE,BE_Before_TP1,TP0_Closed,TP0_Lots,EarlyExit,EarlyExitReason,LossAvoided_R,LossAvoided_Money,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
ENTRY,237,2020.08.18 15:00|PinBarEntry|LONG|326,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,4.00,0.00,YES,2020.08.18 16:00,2020.08.18 16:00,2013.37,1999.32,1999.32,2057.48,2090.56,0.84,0.06,14.05,2013.37,2013.37,10494.86,88.16,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,237,2020.08.18 15:00|PinBarEntry|LONG|326,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,4.00,0.00,YES,2020.08.18 16:00,2020.08.18 16:00,2013.37,1999.32,1999.32,2057.48,2090.56,0.84,0.06,14.05,2013.37,2013.37,10494.86,88.16,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2020.08.18 17:06,1999.31,-84.54,-0.96,1.1,14.03,2.33,1.00,0.17,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-84.54,-0.96,0.00,0.00,-84.54,-0.96,NO,NO,NO,0.17,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,239,2020.08.31 16:00|EngulfingEntry|LONG|336,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,3.00,0.00,YES,2020.08.31 17:00,2020.08.31 17:00,1969.03,1959.65,1959.65,1986.83,1998.69,0.84,0.09,9.38,1969.03,1969.03,10410.05,87.44,0.09,0.09,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,239,2020.08.31 16:00|EngulfingEntry|LONG|336,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,3.00,0.00,YES,2020.08.31 17:00,2020.08.31 17:00,1969.03,1959.65,1959.65,1986.83,1998.69,0.84,0.09,9.38,1969.03,1969.03,10410.05,87.44,0.09,0.05,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2020.09.01 05:58,1986.83,130.78,1.50,13.0,6.96,17.79,0.74,1.90,2,45.67,0.52,2020.09.01 04:55,2020.09.01 05:24,0.03,39.88,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,85.11,0.97,5.79,0.07,130.78,1.50,NO,YES,YES,1.90,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,243,2020.09.03 06:00|PinBarEntry|SHORT|344,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,10.00,0.00,NO,2020.09.03 06:00,2020.09.03 06:00,1946.62,1954.62,1954.62,1936.22,1932.22,1.21,0.15,8.00,1946.62,1946.62,10540.38,127.28,0.15,0.15,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,243,2020.09.03 06:00|PinBarEntry|SHORT|344,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,10.00,0.00,NO,2020.09.03 06:00,2020.09.03 06:00,1946.62,1954.62,1951.23,1936.22,1932.22,1.21,0.15,8.00,1946.62,1946.62,10540.38,127.28,0.15,0.13,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2020.09.03 08:01,1936.22,146.03,1.15,2.0,0.59,10.39,0.07,1.30,1,11.22,0.09,2020.09.03 07:48,,0.00,0.00,,0.00,0.00,,2,2,0,2020.09.03 08:00,Chandelier Trail: SL=1951.23 (ATRx3.5),0.00,,,0.00,,WIN,134.81,1.06,11.22,0.09,146.03,1.15,NO,YES,YES,1.30,NO,YES,0.02,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2020.09.03 08:00
ENTRY,246,2020.09.07 04:00|PinBarEntry|SHORT|348,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,1.00,0.00,NO,2020.09.07 04:00,2020.09.07 04:00,1933.07,1941.07,1941.07,1922.67,1918.67,0.84,0.11,8.00,1933.07,1933.07,10686.08,89.76,0.11,0.11,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
EXIT,246,2020.09.07 04:00|PinBarEntry|SHORT|348,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,1.00,0.00,NO,2020.09.07 04:00,2020.09.07 04:00,1933.07,1941.07,1941.07,1922.67,1918.67,0.84,0.11,8.00,1933.07,1933.07,10686.08,89.76,0.11,0.11,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2020.09.07 05:04,1941.07,-88.33,-0.98,1.1,7.99,1.02,1.00,0.13,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-88.33,-0.98,0.00,0.00,-88.33,-0.98,NO,NO,NO,0.13,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.00,
ENTRY,248,2020.09.10 16:00|EngulfingEntry|LONG|360,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,1.00,0.00,YES,2020.09.10 17:00,2020.09.10 17:00,1962.55,1944.62,1944.62,2007.91,2041.94,0.84,0.04,17.93,1962.55,1962.55,10597.63,89.02,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,248,2020.09.10 16:00|EngulfingEntry|LONG|360,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,1.00,0.00,YES,2020.09.10 17:00,2020.09.10 17:00,1962.55,1944.62,1946.87,2007.91,2041.94,0.84,0.04,17.93,1962.55,1962.55,10597.63,89.02,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2020.09.10 22:05,1946.87,-62.84,-0.71,5.1,15.66,4.05,0.87,0.23,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2020.09.10 17:00,Chandelier Trail: SL=1946.87 (ATRx3.5),0.00,,,0.00,,LOSS,-62.84,-0.71,0.00,0.00,-62.84,-0.71,NO,NO,NO,0.23,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2020.09.10 17:00
ENTRY,250,2020.09.15 05:00|EngulfingEntry|LONG|362,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,3.00,0.00,YES,2020.09.15 06:00,2020.09.15 06:00,1963.17,1953.28,1953.28,1981.94,1994.45,0.84,0.08,9.89,1963.17,1963.17,10534.55,88.49,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,250,2020.09.15 05:00|EngulfingEntry|LONG|362,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,3.00,0.00,YES,2020.09.15 06:00,2020.09.15 06:00,1963.17,1953.28,1958.52,1981.94,1994.45,0.84,0.08,9.89,1963.17,1963.17,10534.55,88.49,0.08,0.07,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2020.09.15 16:49,1958.51,-25.93,-0.29,10.8,4.64,9.12,0.47,0.92,1,6.90,0.08,2020.09.15 13:56,,0.00,0.00,,0.00,0.00,,3,3,0,2020.09.15 09:00,Chandelier Trail: SL=1958.52 (ATRx3.5),0.00,,,0.00,,LOSS,-32.83,-0.37,6.90,0.08,-25.93,-0.29,NO,YES,NO,0.92,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2020.09.15 09:00
ENTRY,253,2020.09.16 10:00|EngulfingEntry|LONG|366,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,1.00,0.00,YES,2020.09.16 11:00,2020.09.16 11:00,1964.52,1953.52,1953.52,2000.70,2027.83,0.84,0.08,11.00,1964.52,1964.52,10508.38,88.27,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,253,2020.09.16 10:00|EngulfingEntry|LONG|366,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,1.00,0.00,YES,2020.09.16 11:00,2020.09.16 11:00,1964.52,1953.52,1956.32,2000.70,2027.83,0.84,0.08,11.00,1964.52,1964.52,10508.38,88.27,0.08,0.07,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2020.09.16 21:10,1956.31,-50.00,-0.57,10.2,8.18,9.05,0.74,0.82,1,7.68,0.09,2020.09.16 16:11,,0.00,0.00,,0.00,0.00,,1,1,0,2020.09.16 12:00,Chandelier Trail: SL=1956.32 (ATRx3.5),0.00,,,0.00,,LOSS,-57.68,-0.65,7.68,0.09,-50.00,-0.57,NO,YES,NO,0.82,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2020.09.16 12:00
ENTRY,256,2020.09.23 02:00|PinBarEntry|SHORT|371,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,VOLATILE,SETUP_B_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,11.00,0.00,NO,2020.09.23 02:00,2020.09.23 02:00,1898.82,1906.82,1906.82,1888.42,1884.42,0.79,0.10,8.00,1898.82,1898.82,10458.08,82.36,0.10,0.10,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,256,2020.09.23 02:00|PinBarEntry|SHORT|371,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,VOLATILE,SETUP_B_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,11.00,0.00,NO,2020.09.23 02:00,2020.09.23 02:00,1898.82,1906.82,1906.82,1888.42,1884.42,0.79,0.10,8.00,1898.82,1898.82,10458.08,82.36,0.10,0.09,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2020.09.23 07:11,1888.41,99.03,1.20,5.2,6.56,10.39,0.82,1.30,1,5.61,0.07,2020.09.23 06:07,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,93.42,1.13,5.61,0.07,99.03,1.20,NO,YES,YES,1.30,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,259,2020.10.01 10:00|MACrossEntry|LONG|388,Bullish MA Cross (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,MACrossEntry,MODE_NONE,DAY_TREND,0,1.00,0.00,YES,2020.10.01 11:00,2020.10.01 11:00,1897.10,1887.96,1887.96,1922.32,1941.23,0.92,0.10,9.14,1897.10,1897.10,10556.81,97.12,0.10,0.10,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,261,2020.10.01 15:00|EngulfingEntry|LONG|390,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,1.00,0.00,YES,2020.10.01 16:00,2020.10.01 16:00,1903.67,1892.60,1892.60,1931.68,1952.68,0.84,0.08,11.07,1903.67,1903.67,10562.96,88.73,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,264,2020.10.01 18:00|PinBarEntry|LONG|391,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,1.00,0.00,YES,2020.10.01 19:00,2020.10.01 19:00,1910.73,1895.83,1895.83,1957.51,1992.59,0.84,0.05,14.90,1910.73,1910.73,10611.58,89.14,0.05,0.05,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,264,2020.10.01 18:00|PinBarEntry|LONG|391,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,1.00,0.00,YES,2020.10.01 19:00,2020.10.01 19:00,1910.73,1895.83,1895.83,1957.51,1992.59,0.84,0.05,14.90,1910.73,1910.73,10611.58,89.14,0.05,0.05,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2020.10.02 05:11,1895.83,-78.39,-0.88,10.2,14.85,0.99,1.00,0.07,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-78.39,-0.88,0.00,0.00,-78.39,-0.88,NO,NO,NO,0.07,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,261,2020.10.01 15:00|EngulfingEntry|LONG|390,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,1.00,0.00,YES,2020.10.01 16:00,2020.10.01 16:00,1903.67,1892.60,1893.53,1931.68,1952.68,0.84,0.08,11.07,1903.67,1903.67,10562.96,88.73,0.08,0.07,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2020.10.02 05:42,1893.51,-68.84,-0.78,13.7,10.13,8.46,0.92,0.76,1,7.73,0.09,2020.10.01 18:35,,0.00,0.00,,0.00,0.00,,1,1,0,2020.10.01 19:00,Chandelier Trail: SL=1893.53 (ATRx3.5),0.00,,,0.00,,LOSS,-76.57,-0.86,7.73,0.09,-68.84,-0.78,NO,YES,NO,0.76,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2020.10.01 19:00
EXIT,259,2020.10.01 10:00|MACrossEntry|LONG|388,Bullish MA Cross (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,MACrossEntry,MODE_NONE,DAY_TREND,0,1.00,0.00,YES,2020.10.01 11:00,2020.10.01 11:00,1897.10,1887.96,1893.53,1922.32,1941.23,0.92,0.10,9.14,1897.10,1897.10,10556.81,97.12,0.10,0.06,TP1_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2020.10.02 05:42,1893.51,21.22,0.22,18.7,3.85,15.03,0.42,1.64,2,47.43,0.49,2020.10.01 15:21,2020.10.01 18:34,0.03,41.04,,0.00,0.00,,2,2,0,2020.10.01 19:00,Chandelier Trail: SL=1893.53 (ATRx3.5),0.00,,,0.00,,WIN,-26.21,-0.27,6.39,0.07,21.22,0.22,NO,YES,YES,1.64,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2020.10.01 19:00
ENTRY,268,2020.10.05 12:00|EngulfingEntry|LONG|394,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,3.00,0.00,YES,2020.10.05 13:00,2020.10.05 13:00,1900.72,1890.05,1890.05,1927.72,1947.96,0.63,0.06,10.67,1900.72,1900.72,10430.23,65.71,0.06,0.06,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
ENTRY,269,2020.10.05 14:00|PinBarEntry|LONG|395,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,3.00,0.00,YES,2020.10.05 15:00,2020.10.05 15:00,1902.04,1892.21,1892.21,1925.78,1943.58,0.84,0.08,9.83,1902.04,1902.04,10429.99,87.61,0.08,0.08,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
ENTRY,271,2020.10.05 15:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,4.00,0.00,YES,2020.10.05 16:00,2020.10.05 16:00,1906.73,1894.04,1894.04,1924.39,1937.63,0.84,0.06,12.69,1906.73,1906.73,10437.25,87.67,0.06,0.06,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
EXIT,271,2020.10.05 15:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,4.00,0.00,YES,2020.10.05 16:00,2020.10.05 16:00,1906.73,1894.04,1910.22,1924.39,1937.63,0.84,0.06,12.69,1906.73,1906.73,10437.25,87.67,0.06,0.05,TP0_HIT,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2020.10.06 09:00,1910.21,22.39,0.26,17.0,1.16,12.11,0.09,0.95,1,8.88,0.10,2020.10.05 17:22,,0.00,0.00,,0.00,0.00,,7,7,0,2020.10.06 09:00,Chandelier Trail: SL=1910.22 (ATRx3.0),0.28,,,0.00,,WIN,13.51,0.15,8.88,0.10,22.39,0.26,NO,YES,NO,0.95,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.10.06 09:00
EXIT,269,2020.10.05 14:00|PinBarEntry|LONG|395,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,3.00,0.00,YES,2020.10.05 15:00,2020.10.05 15:00,1902.04,1892.21,1910.22,1925.78,1943.58,0.84,0.08,9.83,1902.04,1902.04,10429.99,87.61,0.08,0.04,TP1_HIT,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2020.10.06 09:00,1910.21,74.70,0.85,18.0,0.08,16.80,0.01,1.71,2,45.13,0.52,2020.10.05 16:10,2020.10.05 17:10,0.03,38.25,,0.00,0.00,2020.10.05 18:00,7,7,0,2020.10.06 09:00,Chandelier Trail: SL=1910.22 (ATRx3.0),0.83,,,0.00,,WIN,29.57,0.34,6.88,0.08,74.70,0.85,NO,YES,YES,1.71,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.10.06 09:00
EXIT,268,2020.10.05 12:00|EngulfingEntry|LONG|394,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,3.00,0.00,YES,2020.10.05 13:00,2020.10.05 13:00,1900.72,1890.05,1910.22,1927.72,1947.96,0.63,0.06,10.67,1900.72,1900.72,10430.23,65.71,0.06,0.03,TP1_HIT,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2020.10.06 09:00,1910.21,61.28,0.93,20.0,2.90,18.12,0.27,1.70,2,35.14,0.53,2020.10.05 15:36,2020.10.05 17:10,0.02,27.70,,0.00,0.00,2020.10.05 18:00,9,9,0,2020.10.06 09:00,Chandelier Trail: SL=1910.22 (ATRx3.0),0.89,,,0.00,,WIN,26.14,0.40,7.44,0.11,61.28,0.93,NO,YES,YES,1.70,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.10.06 09:00
