RowType,Ticket,SignalID,Pattern,Direction,Source,Regime,Quality,Session,EngineName,EngineMode,DayType,Confluence,Spread,Slippage,ConfirmationUsed,BarTime,EntryTime,EntryPrice,OriginalSL,CurrentSL,OriginalTP1,TP2,RiskPct,LotSize,RiskDistance,RequestedEntryPrice,ExecutedEntryPrice,EntryBalance,EntryRiskMoney,OriginalLots,RemainingLots,Stage,ExitRegimeClass,ExitBETrigger,ExitChandelier,ExitTP0Dist,ExitTP0Vol,ExitTP1Dist,ExitTP1Vol,ExitTP2Dist,ExitTP2Vol,ExitTime,ExitPrice,PnL_Money,PnL_R,HoldingHours,MAE,MFE,MAE_R,MFE_R,PartialCloseCount,PartialRealized_PnL,PartialRealized_R,TP0_Time,TP1_Time,TP1_Lots,TP1_PnL,TP2_Time,TP2_Lots,TP2_PnL,BE_Time,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,LastTrailTime,LastTrailReason,MaxLockedR,ExitRequestTime,ExitRequestReason,ExitRequestPrice,ExitReason,Result,Runner_PnL,Runner_R,TP0_PnL,TP0_R,Total_PnL,Total_R,WouldBeFlatWithoutTP0,Reached05R,Reached10R,PeakR_BeforeBE,BE_Before_TP1,TP0_Closed,TP0_Lots,EarlyExit,EarlyExitReason,LossAvoided_R,LossAvoided_Money,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
ENTRY,34,2025.02.10 20:00|PinBarEntry|LONG|20,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.02.10 21:00,2025.02.10 21:00,2905.20,2895.31,2895.31,2928.49,2944.01,0.84,0.08,9.89,2905.20,2905.20,10209.64,85.76,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,37,2025.02.11 01:00|PinBarEntry|LONG|21,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.02.11 02:00,2025.02.11 02:00,2917.84,2899.99,2899.99,2959.87,2987.89,0.84,0.04,17.85,2917.84,2917.84,10244.08,86.05,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,34,2025.02.10 20:00|PinBarEntry|LONG|20,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.02.10 21:00,2025.02.10 21:00,2905.20,2895.31,2895.31,2928.49,2944.01,0.84,0.08,9.89,2905.20,2905.20,10209.64,85.76,0.08,0.04,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2025.02.11 03:11,2928.76,146.68,1.71,6.2,2.66,23.23,0.27,2.35,3,55.55,0.65,2025.02.11 01:02,2025.02.11 01:40,0.02,28.33,2025.02.11 03:11,0.01,20.99,,0,0,0,,,0.00,,,0.00,,WIN,91.13,1.06,6.23,0.07,146.68,1.71,NO,YES,YES,2.35,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,37,2025.02.11 01:00|PinBarEntry|LONG|21,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.02.11 02:00,2025.02.11 02:00,2917.84,2899.99,2899.99,2959.87,2987.89,0.84,0.04,17.85,2917.84,2917.84,10244.08,86.05,0.04,0.03,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2025.02.11 14:09,2899.82,-41.67,-0.48,12.2,17.84,24.89,1.00,1.39,1,12.48,0.15,2025.02.11 03:13,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-54.15,-0.63,12.48,0.15,-41.67,-0.48,NO,YES,YES,1.39,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,42,2025.02.13 02:00|PinBarEntry|LONG|23,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.02.13 03:00,2025.02.13 03:00,2906.39,2897.87,2897.87,2921.82,2932.11,0.84,0.10,8.52,2906.39,2906.39,10314.23,86.64,0.10,0.10,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,42,2025.02.13 02:00|PinBarEntry|LONG|23,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.02.13 03:00,2025.02.13 03:00,2906.39,2897.87,2897.87,2921.82,2932.11,0.84,0.10,8.52,2906.39,2906.39,10314.23,86.64,0.10,0.06,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2025.02.13 07:23,2921.85,136.94,1.58,4.4,4.88,15.37,0.57,1.80,2,44.36,0.51,2025.02.13 05:20,2025.02.13 06:47,0.03,38.37,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,92.58,1.07,5.99,0.07,136.94,1.58,NO,YES,YES,1.80,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,46,2025.02.27 06:00|PinBarEntry|SHORT|27,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,NO,2025.02.27 06:00,2025.02.27 06:00,2905.76,2913.76,2913.76,2895.36,2891.36,0.79,0.10,8.00,2905.76,2905.76,10450.87,82.30,0.10,0.10,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,46,2025.02.27 06:00|PinBarEntry|SHORT|27,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,NO,2025.02.27 06:00,2025.02.27 06:00,2905.76,2913.76,2913.76,2895.36,2891.36,0.79,0.10,8.00,2905.76,2905.76,10450.87,82.30,0.10,0.09,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2025.02.27 07:03,2895.36,98.92,1.20,1.1,0.75,10.27,0.09,1.28,1,5.59,0.07,2025.02.27 06:47,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,93.33,1.13,5.59,0.07,98.92,1.20,NO,YES,YES,1.28,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,49,2025.03.12 17:00|PinBarEntry|LONG|29,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.03.12 18:00,2025.03.12 18:00,2922.07,2905.67,2905.67,2951.77,2971.58,0.84,0.05,16.40,2922.07,2922.07,10549.64,88.62,0.05,0.05,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
EXIT,49,2025.03.12 17:00|PinBarEntry|LONG|29,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.03.12 18:00,2025.03.12 18:00,2922.07,2905.67,2905.67,2951.77,2971.58,0.84,0.05,16.40,2922.07,2922.07,10549.64,88.62,0.05,0.01,TP_HIT,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2025.03.13 16:42,2951.78,104.55,1.18,22.7,0.55,29.68,0.03,1.81,3,77.11,0.87,2025.03.12 19:09,2025.03.13 05:47,0.02,38.13,2025.03.13 16:42,0.01,27.39,,0,0,0,,,0.00,,,0.00,,WIN,27.44,0.31,11.59,0.13,104.55,1.18,NO,YES,YES,1.81,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.00,
ENTRY,54,2025.03.20 01:00|PinBarEntry|LONG|34,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.03.20 02:00,2025.03.20 02:00,3050.28,3040.14,3040.14,3074.16,3090.07,0.84,0.08,10.14,3050.28,3050.28,10653.95,89.49,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,54,2025.03.20 01:00|PinBarEntry|LONG|34,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.03.20 02:00,2025.03.20 02:00,3050.28,3040.14,3040.14,3074.16,3090.07,0.84,0.08,10.14,3050.28,3050.28,10653.95,89.49,0.08,0.07,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2025.03.20 11:24,3040.07,-64.47,-0.72,9.4,9.95,7.24,0.98,0.71,1,7.21,0.08,2025.03.20 07:45,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-71.68,-0.80,7.21,0.08,-64.47,-0.72,NO,YES,NO,0.71,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,57,2025.03.31 15:00|PinBarEntry|LONG|36,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,VOLATILE,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.03.31 16:00,2025.03.31 16:00,3124.64,3111.60,3111.60,3148.67,3164.69,0.59,0.04,13.04,3124.64,3124.64,10589.36,62.27,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,57,2025.03.31 15:00|PinBarEntry|LONG|36,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,VOLATILE,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.03.31 16:00,2025.03.31 16:00,3124.64,3111.60,3111.60,3148.67,3164.69,0.59,0.04,13.04,3124.64,3124.64,10589.36,62.27,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2025.03.31 16:33,3111.60,-52.28,-0.84,0.6,12.96,0.12,0.99,0.01,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-52.28,-0.84,0.00,0.00,-52.28,-0.84,NO,NO,NO,0.01,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,59,2025.04.03 02:00|PinBarEntry|LONG|38,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,VOLATILE,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.04.03 03:00,2025.04.03 03:00,3162.76,3123.53,3123.53,3235.05,3283.25,0.59,0.01,39.23,3162.76,3162.76,10537.05,61.96,0.01,0.01,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,59,2025.04.03 02:00|PinBarEntry|LONG|38,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,VOLATILE,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.04.03 03:00,2025.04.03 03:00,3162.76,3123.53,3123.53,3235.05,3283.25,0.59,0.01,39.23,3162.76,3162.76,10537.05,61.96,0.01,0.01,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2025.04.03 09:28,3123.53,-39.26,-0.63,6.5,39.20,2.16,1.00,0.06,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-39.26,-0.63,0.00,0.00,-39.26,-0.63,NO,NO,NO,0.06,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,61,2025.04.09 07:00|PinBarEntry|SHORT|40,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,NO,2025.04.09 07:00,2025.04.09 07:00,3004.53,3012.53,3012.53,2994.13,2990.13,0.84,0.11,8.00,3004.53,3004.53,10497.46,88.18,0.11,0.11,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
EXIT,61,2025.04.09 07:00|PinBarEntry|SHORT|40,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,NO,2025.04.09 07:00,2025.04.09 07:00,3004.53,3012.53,3012.53,2994.13,2990.13,0.84,0.11,8.00,3004.53,3004.53,10497.46,88.18,0.11,0.11,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2025.04.09 07:56,3012.56,-88.66,-1.01,0.9,7.80,4.72,0.97,0.59,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-88.66,-1.01,0.00,0.00,-88.66,-1.01,NO,YES,NO,0.59,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.00,
ENTRY,63,2025.04.10 21:00|PinBarEntry|LONG|42,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.04.10 22:00,2025.04.10 22:00,3173.31,3151.06,3151.06,3225.70,3260.63,0.84,0.03,22.25,3173.31,3173.31,10408.71,87.43,0.03,0.03,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,63,2025.04.10 21:00|PinBarEntry|LONG|42,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.04.10 22:00,2025.04.10 22:00,3173.31,3151.06,3151.06,3225.70,3260.63,0.84,0.03,22.25,3173.31,3173.31,10408.71,87.43,0.03,0.02,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2025.04.11 11:23,3225.96,118.58,1.36,13.4,5.31,52.26,0.24,2.35,1,14.83,0.17,2025.04.11 01:33,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,103.75,1.19,14.83,0.17,118.58,1.36,NO,YES,YES,2.35,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,66,2025.04.15 06:00|PinBarEntry|LONG|44,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.04.15 07:00,2025.04.15 07:00,3228.57,3216.45,3216.45,3250.52,3265.16,0.84,0.07,12.12,3228.57,3228.57,10527.08,88.43,0.07,0.07,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,66,2025.04.15 06:00|PinBarEntry|LONG|44,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.04.15 07:00,2025.04.15 07:00,3228.57,3216.45,3216.45,3250.52,3265.16,0.84,0.07,12.12,3228.57,3228.57,10527.08,88.43,0.07,0.07,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2025.04.15 15:25,3216.35,-85.75,-0.97,8.4,11.73,4.04,0.97,0.33,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-85.75,-0.97,0.00,0.00,-85.75,-0.97,NO,NO,NO,0.33,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,68,2025.04.15 22:00|PinBarEntry|LONG|45,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.04.15 23:00,2025.04.15 23:00,3230.02,3221.24,3221.24,3245.92,3256.52,0.84,0.09,8.78,3230.02,3230.02,10441.06,87.70,0.09,0.09,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,68,2025.04.15 22:00|PinBarEntry|LONG|45,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.04.15 23:00,2025.04.15 23:00,3230.02,3221.24,3221.24,3245.92,3256.52,0.84,0.09,8.78,3230.02,3230.02,10441.06,87.70,0.09,0.05,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2025.04.16 02:37,3246.15,120.00,1.37,3.6,3.50,15.42,0.40,1.76,2,43.24,0.49,2025.04.16 01:38,2025.04.16 02:21,0.03,37.87,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,76.76,0.88,5.37,0.06,120.00,1.37,NO,YES,YES,1.76,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,72,2025.05.06 09:00|PinBarEntry|LONG|47,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.05.06 10:00,2025.05.06 10:00,3364.85,3349.88,3349.88,3400.10,3423.60,0.84,0.05,14.97,3364.85,3364.85,10560.91,88.71,0.05,0.05,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,72,2025.05.06 09:00|PinBarEntry|LONG|47,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.05.06 10:00,2025.05.06 10:00,3364.85,3349.88,3349.88,3400.10,3423.60,0.84,0.05,14.97,3364.85,3364.85,10560.91,88.71,0.05,0.02,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2025.05.06 19:21,3400.10,137.04,1.54,9.4,0.07,35.24,0.00,2.35,3,66.60,0.75,2025.05.06 10:25,2025.05.06 15:38,0.01,23.18,2025.05.06 17:10,0.01,32.92,,0,0,0,,,0.00,,,0.00,,WIN,70.44,0.79,10.50,0.12,137.04,1.54,NO,YES,YES,2.35,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,77,2025.05.14 05:00|PinBarEntry|SHORT|51,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,NO,2025.05.14 05:00,2025.05.14 05:00,3239.04,3252.50,3252.50,3221.54,3214.81,1.05,0.08,13.46,3239.04,3239.04,10697.71,112.33,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,77,2025.05.14 05:00|PinBarEntry|SHORT|51,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,NO,2025.05.14 05:00,2025.05.14 05:00,3239.04,3252.50,3252.50,3221.54,3214.81,1.05,0.08,13.46,3239.04,3239.04,10697.71,112.33,0.08,0.07,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2025.05.14 14:57,3221.15,134.45,1.20,10.0,4.90,17.28,0.36,1.28,1,9.43,0.08,2025.05.14 05:37,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,125.02,1.11,9.43,0.08,134.45,1.20,NO,YES,YES,1.28,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,80,2025.05.22 19:00|PinBarEntry|LONG|54,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.05.22 20:00,2025.05.22 20:00,3301.63,3281.07,3281.07,3338.87,3363.70,0.84,0.04,20.56,3301.63,3301.63,10832.04,90.99,0.04,0.04,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
EXIT,80,2025.05.22 19:00|PinBarEntry|LONG|54,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2025.05.22 20:00,2025.05.22 20:00,3301.63,3281.07,3281.07,3338.87,3363.70,0.84,0.04,20.56,3301.63,3301.63,10832.04,90.99,0.04,0.02,TP_HIT,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2025.05.23 14:48,3338.92,112.62,1.24,18.8,14.49,37.23,0.70,1.81,2,39.59,0.44,2025.05.23 07:51,2025.05.23 09:02,0.01,25.96,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,73.03,0.80,13.63,0.15,112.62,1.24,NO,YES,YES,1.81,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.00,
