Kind,Time,Engine,SignalId,Ticket,EntryModel,EntryVer,ExitModel,ExitVer,LabVer,Action,Conf,ReqRisk,ApplRisk,Wait,Subtype,Impulse,TrendAlign,PbDepth,RecConf,MomPhase,SeqExh,FollowThru,RoomR,Reason
OPEN	2019.01.03 09:00	MACrossEntry	1058160957	2	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.07 10:00	MACrossEntry	417077143	5	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.08 09:00	PinBarEntry	1513721018	7	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.22 03:00	PinBarEntry	2039905112	10	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
ENTRY	2019.01.28 18:00	EngulfingEntry	674846122	0	RM_ENG_C	1	RM_CURRENT	0	2	2	0.332	0.60		0	0	0.000	0.000	0.246	1.000	2	0.517	0.000	0.323	downgrade: conf=0.33 in [0.32;0.50) (room=0.13 mom=0.50 ft=0.00; pen=0.01)
OPEN	2019.01.28 18:00	EngulfingEntry	674846122	12	RM_ENG_C	1	RM_CURRENT	0	2	2	0.332	0.60	0.60		0									downgrade: conf=0.33 in [0.32;0.50) (room=0.13 mom=0.50 ft=0.00; pen=0.01)
OPEN	2019.01.29 09:00	PinBarEntry	1491798235	13	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.07 03:00	PinBarEntry	556327826	21	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.18 15:00	PinBarEntry	616491493	24	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
ENTRY	2019.02.19 11:00	EngulfingEntry	18939464	0	RM_ENG_C	1	RM_CURRENT	0	2	2	0.410	0.60		0	0	0.000	0.000	0.000	0.000	2	0.160	0.000	0.196	downgrade: conf=0.41 in [0.32;0.50) (room=0.18 mom=0.50 ft=0.85; pen=0.10)
OPEN	2019.02.19 11:00	EngulfingEntry	18939464	25	RM_ENG_C	1	RM_CURRENT	0	2	2	0.410	0.60	0.60		0									downgrade: conf=0.41 in [0.32;0.50) (room=0.18 mom=0.50 ft=0.85; pen=0.10)
ENTRY	2019.02.19 16:00	EngulfingEntry	1859041001	0	RM_ENG_C	1	RM_CURRENT	0	2	0	0.546	1.00		0	0	0.000	0.000	0.000	0.000	2	0.217	0.333	1.254	accept: conf=0.55>=0.50 (room=0.65 mom=0.50 ft=0.67)
OPEN	2019.02.19 16:00	EngulfingEntry	1859041001	27	RM_ENG_C	1	RM_CURRENT	0	2	0	0.546	1.00	1.00		0									accept: conf=0.55>=0.50 (room=0.65 mom=0.50 ft=0.67)
OPEN	2019.02.25 02:00	PinBarEntry	563838285	38	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
ENTRY	2019.02.25 17:00	EngulfingEntry	114003522	0	RM_ENG_C	1	RM_CURRENT	0	2	1	0.316	1.00		0	0	0.000	0.000	0.479	0.000	2	0.540	0.000	0.303	reject: conf=0.32<0.32 (room=0.13 mom=0.50 ft=0.00; pen=0.02)
OPEN	2019.02.26 08:00	PinBarEntry	1353010545	39	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.03.04 02:00	PinBarEntry	125251318	44	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.03.04 10:00	ExpansionEngine	1001358015	46	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.03.07 14:00	PinBarEntry	591811189	53	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
