Kind,Time,Engine,SignalId,Ticket,EntryModel,EntryVer,ExitModel,ExitVer,LabVer,Action,Conf,ReqRisk,ApplRisk,Wait,Subtype,Impulse,TrendAlign,PbDepth,RecConf,MomPhase,SeqExh,FollowThru,RoomR,Reason
OPEN	2019.01.03 09:00	MACrossEntry	1058160957	2	RM_CURRENT	0	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.07 10:00	MACrossEntry	417077143	5	RM_CURRENT	0	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.08 09:00	PinBarEntry	1513721018	7	RM_CURRENT	0	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.22 03:00	PinBarEntry	2039905112	10	RM_CURRENT	0	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.28 18:00	EngulfingEntry	674846122	12	RM_CURRENT	0	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
EXIT	2019.01.28 18:00	EngulfingEntry	674846122	12	RM_CURRENT	0	RM_ENG_B	1	2	3	0.550		0.50		0	0.000		0.246	1.000	2	0.517	0.000	0.327	tighten: momentum decaying — sequence_exhaustion 0.52 >= soft; thrust rolled over @shift 1
EXIT	2019.01.28 19:00	EngulfingEntry	674846122	12	RM_CURRENT	0	RM_ENG_B	1	2	3	0.550		0.50		0	0.000		0.246	0.600	3	0.559	0.000	0.192	tighten: momentum decaying — sequence_exhaustion 0.56 >= soft; thrust rolled over @shift 2
EXIT	2019.01.28 20:00	EngulfingEntry	674846122	12	RM_CURRENT	0	RM_ENG_B	1	2	1	0.800		1.00		0	0.000		0.246	0.400	4	0.000	0.000	0.205	close_all: momentum sequence REVERSING against the position
OPEN	2019.01.29 09:00	PinBarEntry	1491798235	14	RM_CURRENT	0	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.07 03:00	PinBarEntry	556327826	18	RM_CURRENT	0	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.18 15:00	PinBarEntry	616491493	21	RM_CURRENT	0	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.19 11:00	EngulfingEntry	18939464	22	RM_CURRENT	0	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
EXIT	2019.02.19 12:00	EngulfingEntry	18939464	22	RM_CURRENT	0	RM_ENG_B	1	2	3	0.550		0.50		0	0.000		0.000	0.000	3	0.600	0.167	0.121	tighten: momentum decaying — sequence_exhaustion 0.60 >= soft; thrust rolled over @shift 2
