Kind,Time,Engine,SignalId,Ticket,EntryModel,EntryVer,ExitModel,ExitVer,LabVer,Action,Conf,ReqRisk,ApplRisk,Wait,Subtype,Impulse,TrendAlign,PbDepth,RecConf,MomPhase,SeqExh,FollowThru,RoomR,Reason
OPEN	2019.01.03 09:00	MACrossEntry	1041383338	2	RM_ENG_A	1	RM_ENG_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.07 02:00	PinBarEntry	1733409479	5	RM_ENG_A	1	RM_ENG_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.07 10:00	MACrossEntry	333189048	7	RM_ENG_A	1	RM_ENG_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.08 09:00	PinBarEntry	1329167209	9	RM_ENG_A	1	RM_ENG_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.22 03:00	PinBarEntry	1120970889	12	RM_ENG_A	1	RM_ENG_C	1	2	0	0.000	1.00	1.00		0									
ENTRY	2019.01.28 18:00	EngulfingEntry	423034742	0	RM_ENG_A	1	RM_ENG_C	1	2	4	0.000	1.00		1	0	0.000	2.000	0.244	1.000	2	0.509	0.000	0.327	wait: closed-bar momentum snapshot unavailable this bar
OPEN	2019.01.29 09:00	PinBarEntry	1508575854	14	RM_ENG_A	1	RM_ENG_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.07 03:00	PinBarEntry	489217350	18	RM_ENG_A	1	RM_ENG_C	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.18 15:00	PinBarEntry	566158636	21	RM_ENG_A	1	RM_ENG_C	1	2	0	0.000	1.00	1.00		0									
ENTRY	2019.02.19 11:00	EngulfingEntry	102827559	0	RM_ENG_A	1	RM_ENG_C	1	2	1	0.000	1.00		0	0	0.886	2.000	0.000	0.000	2	0.183	0.000	0.182	reject: room-starved (room_R=0.182 < ROOM_MIN_R=0.330)
OPEN	2019.02.19 15:00	MACrossEntry	1728141223	23	RM_ENG_A	1	RM_ENG_C	1	2	0	0.000	1.00	1.00		0									
ENTRY	2019.02.19 16:00	EngulfingEntry	1909373858	0	RM_ENG_A	1	RM_ENG_C	1	2	0	0.727	1.00		0	0	0.886	2.000	0.000	0.000	2	0.208	0.333	1.237	accept: momentum confirmed (impulse=0.886) + room OK (room_R=1.237)
OPEN	2019.02.19 16:00	EngulfingEntry	1909373858	24	RM_ENG_A	1	RM_ENG_C	1	2	0	0.727	1.00	1.00		0									accept: momentum confirmed (impulse=0.886) + room OK (room_R=1.237)
EXIT	2019.02.19 16:00	EngulfingEntry	1909373858	24	RM_ENG_A	1	RM_ENG_C	1	2	4	0.727		1.60		0	0.000		0.000	0.000	2	0.208	0.333	1.247	high-conf(0.73): runner -> widen trail (x1.60); let it run
EXIT	2019.02.19 17:00	EngulfingEntry	1909373858	24	RM_ENG_A	1	RM_ENG_C	1	2	4	0.727		1.60		0	0.000		0.000	0.000	1	0.200	0.333	0.794	high-conf(0.73): runner -> widen trail (x1.60); let it run
EXIT	2019.02.19 18:00	EngulfingEntry	1909373858	24	RM_ENG_A	1	RM_ENG_C	1	2	4	0.727		1.60		0	0.000		0.000	0.000	1	0.300	0.000	1.817	high-conf(0.73): runner -> widen trail (x1.60); let it run
