Kind,Time,Engine,SignalId,Ticket,EntryModel,EntryVer,ExitModel,ExitVer,LabVer,Action,Conf,ReqRisk,ApplRisk,Wait,Subtype,Impulse,TrendAlign,PbDepth,RecConf,MomPhase,SeqExh,FollowThru,RoomR,Reason
OPEN	2019.01.03 09:00	MACrossEntry	1058160957	2	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.07 10:00	MACrossEntry	417077143	5	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.08 09:00	PinBarEntry	1513721018	7	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.22 03:00	PinBarEntry	2039905112	10	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
ENTRY	2019.01.28 18:00	EngulfingEntry	674846122	0	RM_ENG_A	1	RM_CURRENT	0	2	4	0.000	1.00		1	0	0.000	0.000	0.246	1.000	2	0.517	0.000	0.323	wait: closed-bar momentum snapshot unavailable this bar
OPEN	2019.01.29 09:00	PinBarEntry	1491798235	12	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.07 03:00	PinBarEntry	556327826	16	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.18 15:00	PinBarEntry	616491493	19	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
ENTRY	2019.02.19 11:00	EngulfingEntry	18939464	0	RM_ENG_A	1	RM_CURRENT	0	2	4	0.000	1.00		1	0	0.000	0.000	0.000	0.000	2	0.160	0.000	0.196	wait: closed-bar momentum snapshot unavailable this bar
ENTRY	2019.02.19 16:00	EngulfingEntry	1859041001	0	RM_ENG_A	1	RM_CURRENT	0	2	4	0.000	1.00		1	0	0.000	0.000	0.000	0.000	2	0.217	0.333	1.254	wait: closed-bar momentum snapshot unavailable this bar
OPEN	2019.02.25 02:00	PinBarEntry	563838285	23	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
ENTRY	2019.02.25 17:00	EngulfingEntry	114003522	0	RM_ENG_A	1	RM_CURRENT	0	2	4	0.000	1.00		1	0	0.000	0.000	0.479	0.000	2	0.540	0.000	0.303	wait: closed-bar momentum snapshot unavailable this bar
OPEN	2019.02.26 08:00	PinBarEntry	1353010545	24	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.03.04 02:00	PinBarEntry	125251318	29	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.03.04 10:00	ExpansionEngine	1001358015	31	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.03.07 14:00	PinBarEntry	591811189	38	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
ENTRY	2019.03.13 12:00	EngulfingEntry	1212059856	0	RM_ENG_A	1	RM_CURRENT	0	2	4	0.000	1.00		1	0	0.000	0.000	0.000	0.000	2	0.345	0.167	0.340	wait: closed-bar momentum snapshot unavailable this bar
ENTRY	2019.03.25 11:00	EngulfingEntry	1772806864	0	RM_ENG_A	1	RM_CURRENT	0	2	4	0.000	1.00		1	0	0.000	0.000	0.789	0.600	2	0.465	0.167	0.546	wait: closed-bar momentum snapshot unavailable this bar
ENTRY	2019.03.25 15:00	EngulfingEntry	620733977	0	RM_ENG_A	1	RM_CURRENT	0	2	4	0.000	1.00		1	0	0.000	0.000	0.789	1.000	1	0.100	0.333	0.146	wait: closed-bar momentum snapshot unavailable this bar
OPEN	2019.03.28 06:00	PinBarEntry	1325340119	40	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.04.01 05:00	PinBarEntry	626875995	44	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.04.02 06:00	PullbackContinuationEngine	452984774	47	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.04.22 07:00	PinBarEntry	1000348011	49	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.04.23 07:00	PinBarEntry	1872392741	51	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.04.23 12:00	PinBarEntry	2088820394	52	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.04.24 03:00	PinBarEntry	480994186	57	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.05.09 05:00	PullbackContinuationEngine	256817412	61	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.05.14 16:00	PinBarEntry	653963209	63	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.05.21 03:00	PinBarEntry	1823022987	65	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
ENTRY	2019.05.30 19:00	EngulfingEntry	601480635	0	RM_ENG_A	1	RM_CURRENT	0	2	4	0.000	1.00		1	0	0.000	0.000	1.347	0.000	1	0.100	0.167	1.484	wait: closed-bar momentum snapshot unavailable this bar
OPEN	2019.06.05 16:00	ExpansionEngine	1041431951	69	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.06.06 11:00	ExpansionEngine	249177579	71	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.06.06 16:00	ExpansionEngine	389117561	72	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.06.10 11:00	PinBarEntry	1515891811	75	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.06.12 07:00	PinBarEntry	1128156266	78	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
ENTRY	2019.06.12 12:00	EngulfingEntry	936898678	0	RM_ENG_A	1	RM_CURRENT	0	2	4	0.000	1.00		1	0	0.000	0.000	1.501	0.600	2	0.539	0.167	1.950	wait: closed-bar momentum snapshot unavailable this bar
OPEN	2019.06.13 01:05	PinBarEntry	1653557577	80	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.06.13 10:00	MACrossEntry	109946753	82	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.06.13 18:00	PinBarEntry	183211710	83	RM_ENG_A	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
ENTRY	2019.06.19 23:00	EngulfingEntry	1027815677	0	RM_ENG_A	1	RM_CURRENT	0	2	4	0.000	1.00		1	0	0.000	0.000	0.321	0.600	2	0.378	0.167	0.274	wait: closed-bar momentum snapshot unavailable this bar
