Kind,Time,Engine,SignalId,Ticket,EntryModel,EntryVer,ExitModel,ExitVer,LabVer,Action,Conf,ReqRisk,ApplRisk,Wait,Subtype,Impulse,TrendAlign,PbDepth,RecConf,MomPhase,SeqExh,FollowThru,RoomR,Reason
OPEN	2025.01.02 08:00	PinBarEntry	2143922725	2	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
ENTRY	2025.01.02 18:00	EngulfingEntry	164392704	0	RM_ENG_C	1	RM_CURRENT	0	2	2	0.363	0.60		0	0	0.000	0.000	0.000	0.000	1	0.100	0.000	0.419	downgrade: conf=0.36 in [0.32;0.50) (room=0.21 mom=0.50 ft=0.46; pen=0.04)
OPEN	2025.01.02 18:00	EngulfingEntry	164392704	7	RM_ENG_C	1	RM_CURRENT	0	2	2	0.363	0.60	0.60		0									downgrade: conf=0.36 in [0.32;0.50) (room=0.21 mom=0.50 ft=0.46; pen=0.04)
OPEN	2025.01.07 23:00	LiquidityEngine	280410847	10	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.08 08:00	LiquidityEngine	540695293	11	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.08 09:00	LiquidityEngine	896318413	12	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.08 10:00	LiquidityEngine	148369429	13	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.09 06:00	LiquidityEngine	1299699885	24	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.09 12:00	LiquidityEngine	1256993599	26	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.09 13:00	LiquidityEngine	381123457	28	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.09 14:00	LiquidityEngine	1188790247	33	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2025.01.13 09:00	PinBarEntry	988334813	42	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
ENTRY	2025.01.16 11:00	EngulfingEntry	1296397012	0	RM_ENG_C	1	RM_CURRENT	0	2	1	0.298	1.00		0	0	0.000	0.000	0.000	0.000	2	0.520	0.000	0.163	reject: conf=0.30<0.32 (room=0.06 mom=0.50 ft=0.00; pen=0.01)
ENTRY	2025.01.16 17:00	EngulfingEntry	720069383	0	RM_ENG_C	1	RM_CURRENT	0	2	0	0.509	1.00		0	0	0.000	0.000	0.000	0.000	2	0.479	0.167	1.799	accept: conf=0.51>=0.50 (room=0.53 mom=0.50 ft=0.56)
OPEN	2025.01.16 17:00	EngulfingEntry	720069383	44	RM_ENG_C	1	RM_CURRENT	0	2	0	0.509	1.00	1.00		0									accept: conf=0.51>=0.50 (room=0.53 mom=0.50 ft=0.56)
OPEN	2025.01.20 09:00	PinBarEntry	1590984275	46	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
