Kind,Time,Engine,SignalId,Ticket,EntryModel,EntryVer,ExitModel,ExitVer,LabVer,Action,Conf,ReqRisk,ApplRisk,Wait,Subtype,Impulse,TrendAlign,PbDepth,RecConf,MomPhase,SeqExh,FollowThru,RoomR,Reason
OPEN	2019.01.03 09:00	MACrossEntry	1041383338	2	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.07 02:00	PinBarEntry	1733409479	5	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.07 10:00	MACrossEntry	333189048	7	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.08 09:00	PinBarEntry	1329167209	9	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.22 03:00	PinBarEntry	1120970889	12	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
ENTRY	2019.01.28 18:00	EngulfingEntry	423034742	0	RM_ENG_C	1	RM_CURRENT	0	2	2	0.338	0.60		0	0	0.000	0.000	0.244	1.000	2	0.509	0.000	0.327	downgrade: conf=0.34 in [0.32;0.50) (room=0.13 mom=0.50 ft=0.00; pen=0.01)
OPEN	2019.01.28 18:00	EngulfingEntry	423034742	14	RM_ENG_C	1	RM_CURRENT	0	2	2	0.338	0.60	0.60		0									downgrade: conf=0.34 in [0.32;0.50) (room=0.13 mom=0.50 ft=0.00; pen=0.01)
OPEN	2019.01.29 09:00	PinBarEntry	1508575854	15	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.07 03:00	PinBarEntry	489217350	23	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.18 15:00	PinBarEntry	566158636	26	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
ENTRY	2019.02.19 11:00	EngulfingEntry	102827559	0	RM_ENG_C	1	RM_CURRENT	0	2	2	0.429	0.60		0	0	0.000	0.000	0.000	0.000	2	0.183	0.000	0.182	downgrade: conf=0.43 in [0.32;0.50) (room=0.17 mom=0.50 ft=0.87; pen=0.08)
OPEN	2019.02.19 11:00	EngulfingEntry	102827559	27	RM_ENG_C	1	RM_CURRENT	0	2	2	0.429	0.60	0.60		0									downgrade: conf=0.43 in [0.32;0.50) (room=0.17 mom=0.50 ft=0.87; pen=0.08)
OPEN	2019.02.19 15:00	MACrossEntry	1728141223	29	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
ENTRY	2019.02.19 16:00	EngulfingEntry	1909373858	0	RM_ENG_C	1	RM_CURRENT	0	2	0	0.547	1.00		0	0	0.000	0.000	0.000	0.000	2	0.208	0.333	1.237	accept: conf=0.55>=0.50 (room=0.65 mom=0.50 ft=0.68)
OPEN	2019.02.19 16:00	EngulfingEntry	1909373858	30	RM_ENG_C	1	RM_CURRENT	0	2	0	0.547	1.00	1.00		0									accept: conf=0.55>=0.50 (room=0.65 mom=0.50 ft=0.68)
OPEN	2019.02.25 17:00	PinBarEntry	562179751	46	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.26 08:00	PinBarEntry	1369788164	47	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.03.04 10:00	ExpansionEngine	984580396	51	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.03.07 14:00	PinBarEntry	575033570	55	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
ENTRY	2019.03.13 13:00	EngulfingEntry	1075494813	0	RM_ENG_C	1	RM_CURRENT	0	2	2	0.375	0.60		0	0	0.000	0.000	0.000	0.000	2	0.325	0.167	0.340	downgrade: conf=0.38 in [0.32;0.50) (room=0.26 mom=0.50 ft=0.58; pen=0.08)
OPEN	2019.03.13 13:00	EngulfingEntry	1075494813	57	RM_ENG_C	1	RM_CURRENT	0	2	2	0.375	0.60	0.60		0									downgrade: conf=0.38 in [0.32;0.50) (room=0.26 mom=0.50 ft=0.58; pen=0.08)
ENTRY	2019.03.25 12:00	EngulfingEntry	2080149445	0	RM_ENG_C	1	RM_CURRENT	0	2	1	0.202	1.00		0	0	0.000	0.000	0.788	0.600	2	0.470	0.167	0.529	reject: conf=0.20<0.32 (room=0.23 mom=0.50 ft=0.39; pen=0.18)
OPEN	2019.03.28 07:00	PinBarEntry	880396572	59	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.04.01 05:00	PinBarEntry	626875995	64	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.04.22 07:00	PinBarEntry	748242441	67	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.04.23 12:00	PinBarEntry	1803453776	69	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.05.14 03:00	PullbackContinuationEngine	982439591	73	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.05.20 06:00	PullbackContinuationEngine	785417698	75	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.05.21 03:00	PinBarEntry	1738789118	76	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.05.23 10:00	PinBarEntry	1150901954	82	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
ENTRY	2019.05.30 19:00	EngulfingEntry	601281956	0	RM_ENG_C	1	RM_CURRENT	0	2	2	0.439	0.60		0	0	0.000	0.000	1.341	0.000	1	0.100	0.167	1.473	downgrade: conf=0.44 in [0.32;0.50) (room=0.55 mom=0.50 ft=0.59; pen=0.10)
OPEN	2019.05.30 19:00	EngulfingEntry	601281956	84	RM_ENG_C	1	RM_CURRENT	0	2	2	0.439	0.60	0.60		0									downgrade: conf=0.44 in [0.32;0.50) (room=0.55 mom=0.50 ft=0.59; pen=0.10)
OPEN	2019.06.03 03:00	PinBarEntry	521386297	88	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
ENTRY	2019.06.05 14:00	EngulfingEntry	1153922400	0	RM_ENG_C	1	RM_CURRENT	0	2	0	0.518	1.00		0	0	0.000	0.000	0.000	0.000	2	0.526	0.000	1.703	accept: conf=0.52>=0.50 (room=0.64 mom=0.50 ft=0.62)
OPEN	2019.06.05 14:00	EngulfingEntry	1153922400	93	RM_ENG_C	1	RM_CURRENT	0	2	0	0.518	1.00	1.00		0									accept: conf=0.52>=0.50 (room=0.64 mom=0.50 ft=0.62)
OPEN	2019.06.05 16:00	ExpansionEngine	1006103916	95	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.06.06 11:00	ExpansionEngine	2075473705	98	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.06.06 16:00	ExpansionEngine	407719561	99	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.06.10 11:00	PinBarEntry	1450208358	104	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.06.12 07:00	PinBarEntry	810367243	107	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
ENTRY	2019.06.12 12:00	EngulfingEntry	1237910082	0	RM_ENG_C	1	RM_CURRENT	0	2	0	0.523	1.00		0	0	0.000	0.000	1.503	0.600	2	0.538	0.167	1.957	accept: conf=0.52>=0.50 (room=0.64 mom=0.50 ft=0.61)
OPEN	2019.06.12 12:00	EngulfingEntry	1237910082	109	RM_ENG_C	1	RM_CURRENT	0	2	0	0.523	1.00	1.00		0									accept: conf=0.52>=0.50 (room=0.64 mom=0.50 ft=0.61)
OPEN	2019.06.13 10:00	MACrossEntry	1854966224	111	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.06.13 18:00	PinBarEntry	199842234	112	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
ENTRY	2019.06.19 23:00	EngulfingEntry	2146650996	0	RM_ENG_C	1	RM_CURRENT	0	2	2	0.393	0.60		0	0	0.000	0.000	0.321	0.600	2	0.390	0.167	0.269	downgrade: conf=0.39 in [0.32;0.50) (room=0.18 mom=0.50 ft=0.59; pen=0.04)
OPEN	2019.06.19 23:00	EngulfingEntry	2146650996	121	RM_ENG_C	1	RM_CURRENT	0	2	2	0.393	0.60	0.60		0									downgrade: conf=0.39 in [0.32;0.50) (room=0.18 mom=0.50 ft=0.59; pen=0.04)
ENTRY	2019.06.20 05:00	EngulfingEntry	1647072359	0	RM_ENG_C	1	RM_CURRENT	0	2	2	0.388	0.60		0	0	0.000	0.000	0.000	0.000	2	0.433	0.333	1.128	downgrade: conf=0.39 in [0.32;0.50) (room=0.39 mom=0.50 ft=0.65; pen=0.12)
OPEN	2019.06.20 05:00	EngulfingEntry	1647072359	126	RM_ENG_C	1	RM_CURRENT	0	2	2	0.388	0.60	0.60		0									downgrade: conf=0.39 in [0.32;0.50) (room=0.39 mom=0.50 ft=0.65; pen=0.12)
OPEN	2019.06.25 22:00	PinBarEntry	298193214	130	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
ENTRY	2019.07.04 18:00	EngulfingEntry	1454917613	0	RM_ENG_C	1	RM_CURRENT	0	2	2	0.386	0.60		0	0	0.000	0.000	0.490	1.000	1	0.100	0.000	0.798	downgrade: conf=0.39 in [0.32;0.50) (room=0.23 mom=0.50 ft=0.00; pen=0.00)
OPEN	2019.07.04 18:00	EngulfingEntry	1454917613	132	RM_ENG_C	1	RM_CURRENT	0	2	2	0.386	0.60	0.60		0									downgrade: conf=0.39 in [0.32;0.50) (room=0.23 mom=0.50 ft=0.00; pen=0.00)
OPEN	2019.07.10 20:00	PinBarEntry	1597666760	135	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.07.10 22:00	PinBarEntry	155288612	136	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.07.15 12:00	PinBarEntry	2117436741	143	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.07.15 23:00	PinBarEntry	2131998616	145	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.07.16 06:00	MACrossEntry	380944851	146	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.08.05 20:00	PinBarEntry	635958560	149	RM_ENG_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
